7.053517338497651679e+01,4.719128241381680056e+01,3.471922184169569192e+01,4.535387895939472003e+01,3.704584177775811327e+01,4.469581789678656492e+01,4.258924417678078811e+01,5.931860919660756792e+01,6.786849933432343107e+01,4.648520028018666039e+01,5.639683203628612773e+01,5.604939816937628905e+01,3.537349943592094803e+01,4.345138427329282393e+01,5.031433195827771243e+01,7.725359671503349546e+01,6.928519334014663400e+01,3.503569004042487478e+01,4.582371966859930978e+01,5.117169671226699279e+01,7.450081260570073027e+01,5.833199992818781254e+01,5.200586404920693440e+01,6.117162668518825797e+01,6.829061884639426694e+01,6.565470207681980241e+01,0.000000000000000000e+00,6.549669732163175695e+01,8.155198509603167167e+01,3.597713776403428909e+01,4.591840842849919824e+01,4.565226059858665053e+01,5.948143110081544904e+01,4.332350132176887314e+01,3.963013117613566294e+01,6.296887268567282092e+01,4.968301376078107268e+01,4.657568718692203902e+01,5.569422725450010603e+01,4.190498276569095282e+01,4.371107571394094293e+01,6.146204709300886293e+01,5.317206188036051628e+01,4.764101796604580130e+01,3.919156041011962088e+01,5.079130547045048161e+01,5.587977157784165172e+01,5.014149961589667726e+01,5.630773492674990166e+01,3.726883324099314621e+01,3.674811825168338686e+01,4.109701482958156760e+01,4.771098056855655756e+01,5.377457819342734524e+01,4.010757028250998957e+01,5.003584088843446409e+01,4.267630604097301728e+01,6.947882105819019216e+01,5.649439660264405916e+01,4.970823169808671338e+01,3.919238210500615338e+01,3.835304814965645903e+01,6.409722765989853599e+01,6.066722200736483472e+01,5.329907321337942960e+01,8.535927075470131342e+01,6.035870838390649595e+01,2.714013602984615048e+01,4.292804050424425100e+01,7.225076294424118828e+01,3.514080913757045721e+01,5.131876712561835774e+01,3.940603243130686195e+01,4.238972731180325582e+01,5.042916990094742857e+01,6.545816948828704085e+01,4.920314930843159118e+01,5.112321517852632269e+01,4.469954236571906847e+01,5.289102846499967114e+01,6.092148117191064927e+01,6.164059988344612151e+01,7.128528781130899006e+01,6.616359767039580220e+01,5.954209387970388434e+01,7.371814136623680724e+01,5.625924386531579557e+01,4.083514548434838076e+01,5.061068783826031137e+01,3.830012925309394234e+01,5.260878798113036225e+01,6.786588537694541401e+01,4.972846006436407151e+01,6.239559033787104880e+01,4.576729370781426809e+01,7.536829741121665904e+01,4.273205182276859659e+01
2.630069029676542414e+01,6.984380061437080656e+01,1.103882365402215271e+02,8.118426742587512024e+01,9.710533091964525454e+01,5.949056188974199699e+01,2.217713307958532454e+01,7.714545845142789915e+01,3.231026567528878957e+01,7.324846085208108093e+01,5.190030653394463656e+01,4.418471334634997305e+01,7.374915550307410683e+01,1.403430893207068131e+01,7.420584625638605303e+01,5.858800071380311181e+01,9.444890432124205404e+01,3.270259477256206537e+01,2.738759030291236130e+01,8.887854671431804832e+01,1.780606406315199024e+02,3.147584482136955231e+01,1.431702362453149817e+02,7.355393554058822758e+01,5.717960526220319650e+01,7.645747273704236591e+01,6.549669732163175695e+01,0.000000000000000000e+00,7.045840552129925527e+01,8.769956095409153818e+01,6.668363268301013136e+01,7.430884582711809117e+01,9.599200249859667622e+01,9.497432292406806198e+01,7.542951566598921431e+01,4.160710125048511543e+01,3.062597689732629291e+01,3.911387642698974787e+01,2.586791621594957746e+01,2.421731326911202586e+01,9.243961938768283204e+00,5.393796716481406861e+01,4.879531779105525402e+01,8.431532063536799626e+01,1.567126474342763309e+01,4.401324929230840866e+01,4.869727190989735277e+01,5.370204808564333376e+01,9.493006348587287846e+01,3.060372570347520593e+01,3.800555945586661721e+01,4.972948281263145276e+01,5.184387110516247787e+01,4.125332632570308533e+01,6.581533325969223824e+01,9.064463293210909001e+01,9.155656680303077621e+01,3.109233563402588274e+01,3.222519447936777937e+01,6.154366160660224949e+01,8.982487198441934595e+01,8.221461461139614357e+01,5.672483168631590900e+01,2.735688473827567790e+01,4.240589865176374929e+01,1.647594955249396946e+02,6.024898591668510051e+01,3.313468213088737002e+01,7.535685254913471454e+01,2.916943491684580891e+01,5.230964907603515712e+01,5.658775299897445876e+01,9.343235542558224438e+01,1.527278034911909188e+01,9.487494463724895866e+01,6.584935610765988656e+01,4.709230997053823131e+01,3.956073329264199145e+01,4.036239424595861180e+01,7.934138695100746475e+01,5.195401242640221540e+01,3.362244408137419782e+01,3.590087978046383910e+01,2.465205991998141855e+01,6.727772331773240921e+01,4.519450139307875958e+01,4.548747351656582794e+01,3.868920735217650986e+01,7.024221131842925558e+01,8.972832495373317840e+01,2.966209432478484231e+01,3.225911493244200301e+01,6.302391115653018971e+01,2.663624431483662391e+01,5.380041326275511437e+01,4.892341451332620750e+01,8.031869131689032315e+01
8.410226879018935620e+01,8.906648044088873917e+01,1.425968450031779753e+02,1.523254790006482722e+02,1.577657300580338244e+02,2.069300607382091641e+02,4.873393567335151744e+01,1.635535035038832916e+02,3.813658024059155593e+01,1.621059749594645893e+02,1.437995710309666038e+02,8.604461223845389384e+01,3.362612465275424256e+02,2.470962120607042323e+01,1.738790913069077533e+02,2.858181930357521239e+01,1.885757010432800485e+02,4.335315741553152691e+01,4.073030054573514747e+01,1.513780268055252805e+02,3.568838938740468620e+02,1.747145181202322419e+02,3.836735821852677191e+02,5.699576627467115486e+01,9.167923062848581139e+01,7.780220044901818710e+01,8.155198509603167167e+01,7.045840552129925527e+01,0.000000000000000000e+00,1.175314962368282750e+02,2.264493132857775777e+02,2.509469124390029435e+02,1.087617780814845645e+02,3.661019410710345028e+02,1.951799694237070355e+02,5.009836494542129515e+01,8.790153119809778559e+01,2.106811865679650566e+02,3.451281595933576796e+01,3.881158217382407827e+01,3.088028224914485520e+01,5.351708599928375065e+01,9.864891145720764598e+01,2.271464119359274321e+02,2.206840797859614867e+01,1.871228518402933787e+02,1.909075954527816066e+02,7.741223776016714453e+01,2.505504430133898381e+02,3.374944496618562084e+01,4.413219047002849038e+01,9.011218128191100618e+01,4.389365664720208571e+01,1.255868813790769707e+02,2.676434335457466318e+02,2.954456640773435083e+02,1.537624959508011386e+02,1.561246302508031931e+02,3.419703917605878019e+01,2.362599114999006815e+02,4.056231444356171778e+02,2.731742152993526247e+02,1.104175328399523721e+02,1.023980149657953262e+02,9.195277393060885629e+01,2.778800702165349321e+02,1.491059771159967795e+02,4.695838452896813919e+01,2.190139479894596946e+02,3.861247689369261593e+01,9.884816447312427101e+01,7.995373195175720582e+01,1.468361553649784241e+02,3.580753742648096249e+01,2.739521057214047914e+02,1.274698904464776774e+02,1.910782531775132611e+02,6.727423048392192584e+01,4.042315524521619352e+01,1.404119289392644419e+02,1.109192029423555397e+02,2.157050251986354894e+01,6.281554123202985807e+01,8.414462777311695163e+01,1.276878426652712335e+02,8.685317216968624621e+01,6.922195994881559500e+01,4.149895412923168436e+01,1.526023714386502093e+02,3.805937486841272630e+02,1.725917233034722358e+02,1.337679927266348727e+02,1.393136183784934019e+02,3.895994313524833785e+01,2.075251571001580544e+02,7.233599355212935222e+01,2.988632866590199910e+02
1.022655814698152597e+02,8.010155914343621930e+01,4.858635240697208246e+01,7.171795034265053914e+01,6.021555163505180985e+01,7.434853739970665742e+01,5.809024465822626837e+01,9.158585120417204450e+01,8.724575379654605456e+01,7.920587264504681002e+01,8.835749687307782096e+01,8.741794038422638380e+01,5.335821309780261146e+01,5.813084561589919019e+01,8.177880140379551221e+01,1.056552261004740103e+02,1.013882375749768698e+02,6.003281630655875745e+01,7.473003560556449543e+01,7.275974734042414127e+01,6.916148770820588254e+01,8.868948627634249249e+01,2.753966175105623648e+01,9.152450650986953917e+01,1.029960800089861550e+02,9.827583873489655275e+01,3.597713776403428909e+01,8.769956095409153818e+01,1.175314962368282750e+02,0.000000000000000000e+00,7.547345925536785671e+01,7.414729161366396681e+01,4.805622592963036510e+01,4.628524870039350247e+01,6.774318748258083644e+01,9.753404201624914549e+01,6.563073863638742012e+01,7.566757344027058707e+01,7.996009489265171055e+01,5.480288099019996650e+01,6.385225864970334442e+01,9.254730477526121035e+01,8.714791701187644435e+01,7.247353897858795335e+01,5.533839630861056946e+01,8.089140609046219765e+01,8.459258549308023589e+01,6.363138827671178888e+01,8.213989649903818702e+01,5.937082699079026327e+01,5.241193069221447587e+01,7.044222013064936050e+01,7.464323051867901881e+01,8.746391068868450702e+01,6.384390684629499901e+01,7.378217004828235304e+01,7.681728073590169004e+01,1.013118195327032396e+02,7.429225863835857524e+01,7.791176763834262431e+01,4.201964498932774461e+01,6.123133269768220543e+01,9.770220173388537432e+01,9.329832038125459803e+01,8.693599768217102053e+01,7.473518914103655675e+01,9.229992693638152446e+01,3.528534420797991800e+01,7.031577423011158601e+01,9.350126063105722096e+01,6.251780791334932985e+01,8.536966335427450758e+01,6.190869793332798565e+01,6.063878757661964158e+01,7.752901108493057336e+01,9.774506446928351977e+01,7.785353663124605816e+01,8.198545039666647938e+01,6.924133336036946673e+01,7.958356203956510910e+01,9.463528894042340767e+01,8.140125324633754644e+01,9.448815997863482607e+01,9.060567320712419814e+01,9.249475959255838120e+01,1.073419625883718709e+02,8.165446863102603459e+01,6.670852430682055001e+01,7.480751244312931192e+01,4.633155924926135327e+01,8.101228768504184075e+01,1.007802138164861958e+02,8.292203016733810728e+01,8.515337791162428971e+01,7.553449936851099267e+01,1.078584959389543059e+02,6.780982062536473620e+01
1.136790278734983701e+02,4.770827601322648093e+01,8.026659107534769078e+01,1.098904561562296749e+02,6.068601019834873966e+01,1.035555067284933983e+02,3.289805389372745026e+01,1.284985498612920480e+02,5.134444295544349757e+01,1.141544870778348297e+02,1.143147795289625606e+02,7.057458546362511242e+01,2.094676592599979301e+02,2.757506028095882300e+01,7.795712945082586032e+01,8.325284366120412471e+01,1.946358040529133859e+02,3.158468440994310811e+01,2.544257612217020892e+01,1.129280161218137266e+02,3.410022209550833736e+02,1.604181981458679047e+02,3.411665383862706449e+02,4.911470848069005513e+01,6.943986024369681331e+01,6.371288991347461206e+01,4.591840842849919824e+01,6.668363268301013136e+01,2.264493132857775777e+02,7.547345925536785671e+01,0.000000000000000000e+00,7.211784034687326539e+01,8.045433832209052127e+01,2.532810185714747604e+02,8.691409219791029273e+01,6.214494980028629811e+01,5.984809788851194412e+01,1.800478033776534517e+02,2.708050770068833657e+01,2.660798045563474545e+01,2.714394845996015349e+01,4.870980413138872223e+01,6.747675806053064207e+01,2.040986224684103831e+02,2.064309493489092873e+01,1.477441881888330784e+02,1.839150317917363395e+02,4.592123522104716926e+01,2.151439322020579255e+02,2.475303337138757342e+01,1.902188779206109714e+01,4.270688747957787967e+01,2.424759157652033537e+01,1.109082367766371249e+02,2.008319319226786206e+02,1.574680022772223822e+02,1.011618244642505289e+02,2.437905118009404646e+02,3.800348229318142046e+01,5.551192283910978631e+01,2.908807209134457707e+02,1.798687377004187340e+02,6.398200346816402373e+01,9.365469607027958432e+01,6.975720760634624185e+01,2.810489126564802973e+02,1.594425831411730883e+02,2.293931632960742917e+01,1.338394573242559318e+02,6.437903652011148381e+01,3.616480809724693302e+01,5.054425617536023196e+01,8.445170888451893632e+01,2.819365222956307448e+01,1.314744249244105561e+02,1.230893434826170960e+02,1.519096743342483364e+02,4.974062280415508752e+01,2.769580591539075698e+01,1.041059781390144252e+02,1.103875714136917452e+02,4.639663771282433657e+01,7.240650223634320071e+01,7.851676015748859072e+01,7.517994478574397021e+01,2.569450411210033280e+02,6.658794525563789080e+01,2.668928058376756951e+01,1.194792925437516402e+02,2.677274451283036569e+02,1.721238696323549675e+02,1.979444781241105602e+02,3.410054676199683854e+01,5.415845326453342778e+01,1.396130077255402568e+02,1.396703010706767998e+02,1.091838083031964857e+02
1.279196102442583651e+02,4.869744047214807381e+01,6.981680422956003440e+01,1.211401042278818068e+02,4.956820334703770925e+01,1.053766635299650574e+02,3.936196979712141797e+01,1.320474780478777461e+02,5.712920539386750818e+01,1.441335827998704815e+02,1.452566811139165566e+02,8.840173219169656704e+01,1.505372260798071693e+02,3.111267724396451939e+01,7.226760357013046132e+01,9.293698149825584665e+01,2.068231156477295940e+02,3.683361130303269704e+01,3.168431539336935288e+01,1.208407555667920406e+02,3.225613054038469727e+02,2.065309650754228983e+02,3.294753696879834024e+02,5.161588160775466605e+01,8.525805876308136533e+01,6.465349514894660388e+01,4.565226059858665053e+01,7.430884582711809117e+01,2.509469124390029435e+02,7.414729161366396681e+01,7.211784034687326539e+01,0.000000000000000000e+00,7.569211584143964444e+01,2.132016764877012349e+02,6.457023653375864569e+01,7.182678870553758088e+01,7.081227405225425287e+01,2.146917047372924685e+02,3.276788579540230018e+01,3.031729160232640652e+01,3.000007039008420406e+01,5.419285132409926575e+01,8.326447290285821623e+01,1.733409893006503921e+02,2.416379891101357202e+01,1.602234118500406908e+02,2.100584522622316967e+02,5.241738252852188396e+01,1.592633966408778008e+02,2.969949107416983480e+01,2.124203205456721122e+01,5.289051658037337234e+01,2.400495460805498027e+01,1.188670090220124962e+02,2.241966867257314959e+02,9.646770362598468296e+01,1.103351202804559676e+02,2.637494201679267007e+02,4.239116733493693090e+01,9.257852480709740917e+01,2.491538898395391470e+02,1.987176181391804448e+02,7.598528093904309344e+01,1.105298336784563276e+02,8.514351283923923575e+01,2.672885061826927995e+02,1.915428101335096756e+02,2.010765086009466529e+01,1.440205199267714136e+02,7.096779563144784220e+01,4.413436023456524282e+01,5.673749331485766589e+01,8.121808410967152270e+01,3.502539443026296340e+01,1.003289156814595913e+02,1.490578257223586434e+02,1.780468248797719752e+02,5.865178026303577496e+01,3.207962587064211846e+01,1.108335541435021554e+02,1.227869967525368793e+02,5.423451361029948714e+01,7.996733394998139488e+01,9.012037801889336208e+01,1.011166159001723059e+02,2.728410256038915804e+02,7.682757221031754113e+01,2.922873724939266538e+01,1.399437670665102189e+02,2.215571641146760840e+02,2.141717657440182450e+02,2.296875108138978021e+02,4.972658591711621057e+01,6.385314236322699344e+01,1.721532030635340789e+02,1.505456725310317552e+02,7.038998033885241057e+01
1.055766684777862565e+02,8.131062063475496871e+01,6.634499215338371414e+01,6.898411965453041717e+01,8.206408617399060290e+01,7.104070921442431086e+01,6.712312699797658411e+01,7.686708261293746602e+01,7.296012213617581210e+01,8.137475702280349310e+01,9.069783570390714544e+01,8.463759656235116324e+01,5.504847082978839978e+01,6.159785850445511812e+01,7.613795981138684965e+01,9.103445277223718790e+01,8.444865847734050135e+01,7.256547004072498908e+01,7.723153354303566687e+01,6.415766484385338231e+01,3.792914811978537415e+01,9.693014594929498173e+01,3.904703347604971952e+01,7.658360338004942491e+01,9.709698172124727478e+01,7.731890402287577047e+01,5.948143110081544904e+01,9.599200249859667622e+01,1.087617780814845645e+02,4.805622592963036510e+01,8.045433832209052127e+01,7.569211584143964444e+01,0.000000000000000000e+00,4.883028380261339407e+01,6.731443819784962557e+01,1.009867011809347730e+02,8.697998865658792056e+01,8.581781540125741969e+01,8.310594308326535895e+01,5.300954733258260632e+01,6.746719482889139385e+01,7.574635216695013185e+01,9.116075075746130096e+01,5.969056257466142767e+01,5.896433218787208830e+01,7.993186963817183255e+01,8.946038385616628830e+01,7.413403499777393790e+01,6.459174473131125183e+01,6.185307605004335585e+01,5.783646729662942221e+01,7.608435786003992973e+01,5.980281982389063700e+01,8.772956267446900824e+01,7.514023137738719527e+01,6.675496207546950700e+01,7.443767482150727233e+01,1.073091123563496865e+02,6.643732431781529613e+01,8.661242677199113871e+01,4.593089106652944054e+01,6.940713634892341588e+01,1.053343079399415956e+02,9.895642492948570634e+01,9.401869134930007021e+01,3.545815193453441339e+01,8.364634486573386596e+01,4.379663033537897832e+01,6.438834600307650646e+01,8.573337618015489170e+01,7.612502104976996975e+01,8.141783936539675892e+01,7.125667560138646195e+01,6.520962483472987969e+01,6.647790238684554254e+01,8.785296086281533690e+01,8.488679121131197292e+01,8.333877193636601532e+01,6.469974375311944925e+01,6.534787058945590843e+01,8.415550961060273494e+01,7.432380023288412474e+01,8.671621607136003718e+01,1.053780093332912031e+02,8.151940837531275008e+01,9.844822357385982059e+01,8.598866753618362679e+01,6.628847556003682939e+01,9.815872294942579401e+01,5.058946888071169923e+01,8.738160749263718685e+01,1.073666940899746152e+02,8.545707212351051396e+01,8.568501811573855775e+01,8.110327310964996173e+01,9.680242301990838882e+01,7.456844705184879274e+01
1.858318233339688277e+02,9.021476029330820268e+01,5.346954882687741417e+01,1.518309947481280915e+02,9.496327375664483839e+01,2.490492372308399638e+02,4.568293623470465548e+01,2.855165275308113451e+02,6.858528080065129018e+01,2.297298203954662768e+02,3.222666031803013311e+02,1.348833578114372358e+02,1.514984570751368551e+02,4.174292810078085125e+01,2.108241755348232687e+02,1.186229607573268083e+02,3.797958377123292735e+02,5.123600675149839390e+01,5.838683178243557137e+01,1.358162049836683707e+02,2.674961931837402744e+02,3.355895159484596775e+02,2.080228943512731234e+02,8.173213673902236565e+01,1.882412654231760030e+02,1.124812652990129322e+02,4.332350132176887314e+01,9.497432292406806198e+01,3.661019410710345028e+02,4.628524870039350247e+01,2.532810185714747604e+02,2.132016764877012349e+02,4.883028380261339407e+01,0.000000000000000000e+00,1.305030629124480583e+02,1.203732249685149327e+02,8.149624920889721125e+01,3.219228516913713065e+02,6.171033503609665161e+01,3.616726491634006635e+01,4.411122330567570060e+01,8.431001107969805730e+01,1.375238681576591944e+02,2.866369130545805319e+02,3.862397371968631887e+01,3.526094431114902932e+02,3.416245346816599522e+02,6.648024947291369813e+01,3.073080794342138802e+02,4.225315824235946138e+01,3.463661445340251532e+01,7.800576092331198197e+01,5.026972806997787302e+01,2.174305380611360192e+02,3.234062043775287520e+02,2.483537194276298692e+02,1.723574423854324493e+02,3.841930004557818847e+02,5.259820589480887065e+01,2.807218089342999292e+02,3.103925572064654048e+01,3.168712289528990027e+02,1.750623452586768565e+02,1.613241187371319825e+02,1.317925365634880848e+02,1.993248331935916440e+02,3.950515307438866444e+02,2.122552629201168273e+01,2.687829429901296407e+02,8.881426244477752618e+01,6.707707942837150483e+01,1.068862872900409400e+02,8.929282874334629128e+01,4.349110123773036918e+01,2.631809714919651242e+02,3.313405088821677964e+02,3.007922375451478274e+02,8.619633254281393420e+01,5.346610404588641074e+01,1.488092136256451568e+02,2.259647666190038535e+02,7.066399640873594024e+01,1.026849303896810426e+02,1.174354127432707315e+02,2.264749805817223205e+02,4.103635811365617201e+02,9.321498734665783559e+01,4.550536566319844667e+01,1.830840105483582647e+02,9.389264007023356839e+01,3.285007942066343958e+02,3.527880181937707675e+02,1.668069978410110537e+02,7.871402818270556168e+01,3.083743727150605309e+02,2.223986567533243317e+02,2.176833370782433121e+02
1.234766897284040112e+02,4.504726949521992196e+01,6.073688153582054383e+01,7.522041107127796522e+01,5.253859854789880046e+01,5.362095280922513751e+01,3.347201162523836615e+01,1.156388183971607759e+02,5.576509732828110089e+01,1.066737404960572775e+02,1.260446549994288148e+02,7.433448928284812496e+01,6.093645127885590540e+01,3.311390077436914936e+01,8.079623008886488833e+01,9.111979060177770862e+01,1.693764275319820172e+02,3.474891208922723251e+01,3.333685072588715315e+01,8.290840380276407018e+01,2.507047347647077515e+02,1.506116810359070541e+02,2.336974364195966700e+02,5.174932836837756867e+01,1.037978901287770839e+02,6.293814994571980037e+01,3.963013117613566294e+01,7.542951566598921431e+01,1.951799694237070355e+02,6.774318748258083644e+01,8.691409219791029273e+01,6.457023653375864569e+01,6.731443819784962557e+01,1.305030629124480583e+02,0.000000000000000000e+00,7.514540988815218725e+01,5.994912599551277310e+01,1.183669355323655452e+02,4.483109552317964130e+01,2.500397318246115219e+01,3.095869823712481050e+01,5.042128605504572647e+01,6.860026839908123009e+01,1.193594422285014360e+02,2.751902668731177215e+01,1.015777611685577426e+02,1.299853416363988572e+02,4.109600744258586502e+01,1.473156681404836377e+02,2.459163620690535623e+01,1.986007193638753776e+01,3.574490497456907434e+01,2.496172168583044382e+01,9.320612037067311917e+01,9.025535398835476997e+01,9.810560756248241887e+01,7.789039103194716063e+01,2.022845280461287985e+02,4.111844387368485343e+01,1.029664401057554244e+02,1.279688861279746988e+02,8.710259960276115976e+01,1.042688126980418701e+02,9.627181719029223927e+01,7.338413952084086134e+01,2.144034268274185706e+02,1.512525716248200922e+02,1.820685826461146917e+01,8.527324930963774818e+01,7.024507435383928566e+01,3.269446765782596742e+01,4.691056171895611016e+01,8.539856751493427112e+01,3.430771283939029104e+01,8.110086421865139528e+01,1.416973749833313150e+02,1.053807972006840998e+02,4.722401831418782336e+01,3.202240980217366229e+01,8.131122315667674627e+01,1.035042325089093254e+02,5.287846624702345366e+01,7.694705161156879569e+01,8.810795669732438284e+01,1.010030541922396736e+02,1.984218569105781853e+02,6.509090286852072893e+01,2.557962588358990530e+01,1.024245204088132084e+02,1.076295107019526398e+02,1.401504310555702375e+02,1.821674313981644673e+02,7.178542857218161544e+01,6.458393548158564101e+01,1.036230467446980157e+02,1.317227569651803094e+02,9.679523050003996332e+01
2.905979466366702013e+01,5.133431445339347476e+01,1.049057586564157134e+02,8.792589846798645681e+01,9.548663005397827419e+01,5.616948578776732859e+01,3.166955327061425862e+01,6.051254915617364105e+01,3.880298334359659407e+01,6.212022373571943490e+01,3.317160439605645195e+01,4.018960804650244256e+01,8.642203068976343161e+01,1.792965535692481893e+01,6.348953245578069016e+01,4.908472536657556162e+01,8.587687162571597810e+01,3.356942486424530614e+01,1.913513138736060881e+01,1.014738772829917650e+02,2.027394815833180246e+02,5.467178034364302874e+01,1.822146479923262348e+02,5.447578992859276070e+01,4.123776064631742599e+01,5.740467707358823901e+01,6.296887268567282092e+01,4.160710125048511543e+01,5.009836494542129515e+01,9.753404201624914549e+01,6.214494980028629811e+01,7.182678870553758088e+01,1.009867011809347730e+02,1.203732249685149327e+02,7.514540988815218725e+01,0.000000000000000000e+00,5.193533904698351478e+01,5.137148376149812634e+01,1.937611050654989242e+01,2.795507895535745391e+01,1.761693359285534655e+01,4.529359807938205051e+01,4.804929077701174833e+01,7.599202380048579641e+01,1.178449538622685822e+01,3.329940938683903084e+01,6.574911604639120810e+01,5.467317024670637693e+01,8.715925751555620593e+01,2.608954860840060519e+01,3.014117497799156098e+01,4.663923684559727434e+01,3.741565281501329565e+01,3.518203981452810325e+01,6.713710616235984219e+01,9.580377193015405624e+01,8.745306457681579104e+01,4.901384224040534576e+01,2.880953383900074627e+01,6.337708685673440812e+01,1.152137222441228346e+02,8.452626935433205801e+01,3.811653940857412692e+01,5.028758405660146735e+01,4.552905016582820963e+01,1.950729284459063706e+02,4.581634414081587892e+01,3.442402239912218675e+01,6.889634966174671149e+01,3.131736499260346562e+01,5.335120102787588792e+01,4.369125151669422991e+01,8.399352835917508742e+01,2.413256878776471126e+01,1.000787930054411561e+02,4.946374543015789982e+01,4.805645097197913174e+01,3.992522856859253011e+01,3.638310418336646279e+01,8.194990660822919892e+01,4.958507865644742196e+01,3.128790431700109309e+01,4.376638887174283354e+01,5.346863233139058025e+01,5.455031257900316177e+01,4.229277116826522587e+01,5.543980996049992882e+01,2.801502225156907500e+01,7.174983446701563139e+01,1.121116042759951625e+02,3.785330520386553133e+01,4.214791459173078181e+01,4.929617612640210211e+01,3.059740885265840760e+01,5.155142791982218853e+01,3.331951017612414745e+01,8.610822731164481070e+01
4.961550818992488843e+01,6.745100996555379425e+01,8.701740779396644143e+01,5.503104663866098178e+01,6.909463399291786345e+01,5.190354488171247738e+01,1.318629298274547423e+01,8.478223373271191576e+01,4.110066926110288676e+01,6.660378491449284866e+01,5.538736262931065113e+01,3.943693271000057621e+01,5.892335268238253576e+01,2.406264502370844838e+01,7.785438835418342762e+01,6.908647403666870446e+01,9.166187661174970458e+01,2.422258732366994494e+01,2.812951649932133691e+01,6.783368883737988142e+01,1.526862971272429093e+02,3.855823039958949749e+01,1.143746206259021108e+02,7.104694143620267255e+01,6.373580848574701463e+01,7.997346849237854371e+01,4.968301376078107268e+01,3.062597689732629291e+01,8.790153119809778559e+01,6.563073863638742012e+01,5.984809788851194412e+01,7.081227405225425287e+01,8.697998865658792056e+01,8.149624920889721125e+01,5.994912599551277310e+01,5.193533904698351478e+01,0.000000000000000000e+00,2.416347905687483788e+01,3.446299632946426783e+01,1.857945647822933566e+01,1.902076014782630864e+01,5.104556867219790917e+01,3.484600721762147657e+01,8.728308695506939330e+01,2.193221574811376584e+01,5.057382438613250031e+01,3.709092663246497068e+01,3.232074500271462369e+01,1.016033485688715672e+02,2.154847908174860649e+01,2.954812376461980250e+01,3.181480531956706059e+01,5.031053116198177122e+01,4.027629911677407648e+01,4.214172212373490822e+01,8.602660253126180123e+01,6.816394810841777030e+01,5.674187202886400172e+01,3.530954061005273559e+01,5.695935248019758035e+01,7.384224519770350526e+01,5.588139453412875923e+01,6.686592834157406173e+01,3.729304730496981790e+01,3.085300566991124072e+01,1.491480086728633978e+02,5.970624752908430111e+01,2.341588112273277034e+01,7.202843375731569608e+01,4.780451497588738619e+01,3.285942553918071241e+01,4.987193726593027066e+01,8.776775372350945759e+01,1.756176528421508820e+01,8.024913590642449890e+01,7.262182569554727252e+01,3.207668284135032621e+01,2.812033820280309371e+01,3.102681725465279428e+01,7.075484947759683507e+01,4.791159734848071849e+01,4.107425239551513840e+01,4.639807016105218196e+01,3.758836922038931050e+01,6.668464139743869623e+01,6.645339272889054882e+01,3.469527420729460943e+01,3.432562706029089838e+01,4.192682746557881757e+01,7.105258229321970020e+01,3.133653666132810400e+01,5.550803185989669686e+01,6.391158131609086013e+01,3.967579985139020948e+01,3.500702709646925825e+01,6.321253206413504699e+01,7.473510857850105538e+01
7.620071489945183885e+01,8.032674781942638731e+01,9.300829192974342163e+01,1.106292780014472044e+02,8.988003205998771250e+01,1.575083481678144324e+02,1.488332416448578144e+01,2.316027011906091388e+02,3.908065742024892586e+01,1.683535144246449136e+02,1.467227285665371710e+02,5.547606836003135555e+01,2.926101533044951566e+02,1.967079552724105440e+01,1.893436606987677351e+02,7.508116447516901815e+01,2.939491711813021766e+02,1.546348869114902769e+01,1.848268213220021039e+01,1.271385765350960355e+02,3.887885092744395479e+02,8.312534937322075734e+01,3.755958907252492054e+02,6.351602813264607050e+01,8.493724396052685677e+01,8.800859014067626163e+01,4.657568718692203902e+01,3.911387642698974787e+01,2.106811865679650566e+02,7.566757344027058707e+01,1.800478033776534517e+02,2.146917047372924685e+02,8.581781540125741969e+01,3.219228516913713065e+02,1.183669355323655452e+02,5.137148376149812634e+01,2.416347905687483788e+01,0.000000000000000000e+00,2.550075060016052575e+01,1.738457471153622436e+01,1.531234417135282300e+01,4.342502945693802019e+01,3.754858777530672853e+01,3.934595292099387507e+02,1.616274253626226809e+01,1.938858106071635916e+02,8.384204658808903332e+01,4.305680612128807638e+01,4.238437277242538812e+02,1.602216444878768797e+01,2.858675057073280357e+01,2.919437082534174976e+01,3.772913731626096023e+01,7.548395369396212118e+01,1.823720178849099796e+02,3.486219680891339863e+02,1.244653370591290269e+02,1.714037203281496033e+02,3.265592186635986138e+01,1.790993514751474720e+02,3.820843665488079068e+02,2.471650325904850547e+02,9.507854353021417637e+01,4.537665781495292094e+01,2.860414842075628883e+01,3.024583939519177420e+02,2.063001741397650619e+02,2.433379292128097404e+01,2.833561777111201536e+02,4.973824496006866980e+01,3.977182593466267946e+01,5.384531143342285020e+01,1.292342769958864892e+02,1.675344239198717133e+01,2.751003485769959411e+02,1.929016881394074971e+02,6.014137443875107181e+01,2.413062087197732097e+01,2.193623758953869896e+01,1.449373546100073327e+02,7.328338608298929557e+01,3.773644672342987860e+01,5.572302572798542997e+01,4.919625487874345282e+01,1.260518268402250897e+02,1.992170948401391115e+02,3.956218920518215043e+01,2.755229320015766348e+01,7.942354734872006361e+01,3.591051360782978463e+02,9.453440953724559392e+01,1.390353381408416453e+02,1.096911045109533092e+02,4.176510269114532292e+01,8.712202090001267152e+01,1.101397198000609876e+02,2.712291206264473544e+02
