1.787798840326659899e+01,9.636622403084228239e+00,1.647527958154267935e+01,1.341775166915244455e+01,2.141771074512303130e+01,1.224759019397751558e+01,1.599235384549040973e+01,1.045617073700751121e+01,1.436327421466235776e+01,1.287432172887370108e+01,1.425252215063095207e+01,1.510002731479392679e+01,1.867930171805730666e+01,7.642691039485990601e+00,1.355662339689981977e+01,8.168171589172299463e+00,7.525604044242572677e+00,1.228155798077287919e+01,1.027170379767498254e+01,1.221221242215284342e+01,3.256001191856370269e+01,2.077837050529292640e+01,4.117454931100561311e+01,0.000000000000000000e+00,1.565083859654110476e+01,5.682116349751122897e+00,1.695520192352659450e+01,1.991686297491759916e+01,1.271779339637300410e+01,2.849934312531431857e+01,1.640514147542640089e+01,1.505419624315120330e+01,2.138349182782916102e+01,2.414732404869379678e+01,1.500480212987994122e+01,1.365616910249774563e+01,2.114056408994447978e+01,1.705319350957056557e+01,9.165724326759249863e+00,1.225310511250908441e+01,1.117235820108086308e+01,7.217467089824106452e+00,1.635674274041494058e+01,1.369955488441943459e+01,9.027130304821994855e+00,1.299007138983584042e+01,1.819428888222684293e+01,1.969733295633044889e+01,1.391499619515163921e+01,9.837515745997734484e+00,1.118730550419664738e+01,1.595620541711369533e+01,4.401104543937643498e+00,1.457814817363382787e+01,1.549983651747338698e+01,1.774775021947061049e+01,1.051096340599858436e+01,2.222733031290908201e+01,1.122838880575843490e+01,1.822658412205319678e+01,2.427446646198716707e+01,1.468125082738336573e+01,1.808984870684124147e+01,2.143833595547279458e+01,1.561161577904647046e+01,3.897577491458893917e+01,1.088303155206355655e+01,8.184663355793430739e+00,1.527286918020541329e+01,1.437208962036023507e+01,1.729868750994101489e+01,1.036955696245144409e+01,2.166868873463263157e+01,1.029164797414517807e+01,1.521890633951090344e+01,1.343776659880108326e+01,1.680369212017928504e+01,1.468667477970610413e+01,1.041275964460852066e+01,1.190938665925593121e+01,1.155298696291247751e+01,1.081454892775375143e+01,1.917787656356767556e+01,2.328639642316295522e+01,1.241120029283038306e+01,1.624727977067617246e+01,1.607262262389244256e+01,8.617061884963021612e+00,2.489217784398526945e+01,2.032836078241928490e+01,1.941461341730515500e+01,2.098196406800449765e+01,1.440257991964621809e+01,1.149093071397679466e+01,1.447536355905277361e+01,1.532701708992719958e+01,2.003633837801119455e+01
1.791253348676405466e+01,1.832373258162860807e+01,2.236985680179775571e+01,2.300329295747551583e+01,2.357859783280283494e+01,1.481404996324801182e+01,1.231849311272010183e+01,1.623609119323073458e+01,1.306733381309733133e+01,2.382274018532665849e+01,1.367130405751237099e+01,1.386400523067450585e+01,2.986049420651250230e+01,5.718741799434499562e+00,1.981317190164363495e+01,1.049917221598840911e+01,1.771268377786521242e+01,9.620890166076637939e+00,8.175827805053472730e+00,2.638713827430749248e+01,6.122006307676462455e+01,2.493897717681608839e+01,6.729262738273146738e+01,1.565083859654110476e+01,0.000000000000000000e+00,1.796708686002422439e+01,1.893581370571027023e+01,1.664907564498084369e+01,1.413200557660968570e+01,3.095768415999368983e+01,1.806984418345487597e+01,1.797342584208105620e+01,2.691803397449067603e+01,4.228830751737193339e+01,2.130827669491943865e+01,1.418918105969738974e+01,1.887270733903774200e+01,1.901569585247351668e+01,7.032758563843859889e+00,9.277435617352285391e+00,8.058366996744279476e+00,1.253256171326628454e+01,1.780930193034942377e+01,2.778368540130603392e+01,6.996934587049477017e+00,1.401445809986061874e+01,2.017806066052964553e+01,1.738751286077506109e+01,2.919010173057905888e+01,8.032632146239679471e+00,8.440908378496114750e+00,1.255783677970735646e+01,9.737006803968682789e+00,1.565328901995001232e+01,2.142616149752749877e+01,1.912557965421810380e+01,2.559808401845840109e+01,2.688239684574997312e+01,9.757847063368620510e+00,1.732013116075087211e+01,4.123419328957925245e+01,2.349386110505795244e+01,1.527493345241665601e+01,2.134022515215785987e+01,1.683239517555623621e+01,6.812331590894744693e+01,9.762809920396490426e+00,6.641550260197366384e+00,2.242713201906678577e+01,1.173846511146432192e+01,1.896414394374962242e+01,1.260864293143995241e+01,3.209490134972074316e+01,7.927719818802867913e+00,1.757045590010834246e+01,9.364567496639644162e+00,1.811523521721095165e+01,1.218745826324766668e+01,8.499258017775085605e+00,2.375365034742113224e+01,1.208365688514692948e+01,7.405291225044201120e+00,1.784956818101304776e+01,2.069660649603889269e+01,1.327098295528393379e+01,2.150692397809164191e+01,1.514282596544206783e+01,9.024097571680744778e+00,2.830027214505592070e+01,3.486874573007558809e+01,2.142115114120375807e+01,2.166410931881855717e+01,1.509534379686568251e+01,9.052868309628571808e+00,1.517467097325848613e+01,1.848373210673440070e+01,2.161048557583180951e+01
1.806047422114797030e+01,1.154099743456279370e+01,1.902843705351554604e+01,1.756362954243129337e+01,2.563555387981124767e+01,1.288834419889836980e+01,1.619427466132986382e+01,8.825330022441189470e+00,1.473738671198002237e+01,1.694140538161029141e+01,1.765531224013161804e+01,1.834827655125317492e+01,2.282387575441055105e+01,6.953695738080135413e+00,1.337538008470360040e+01,8.919908170430584704e+00,9.467625286067292478e+00,1.333025241820577733e+01,9.770754738561318931e+00,1.458472893706441198e+01,4.238624520059207157e+01,2.754868971078816742e+01,5.402295195311423015e+01,5.682116349751122897e+00,1.796708686002422439e+01,0.000000000000000000e+00,1.838040581874821555e+01,2.061159444418100861e+01,1.157994334910506140e+01,3.028685945917778355e+01,1.960765876022190923e+01,1.666044731968375459e+01,2.207706387697756156e+01,2.976923122876385719e+01,1.656533956497903048e+01,1.324982414159393862e+01,2.357031781608719356e+01,2.264618924103577768e+01,8.787597569393705399e+00,1.241211535904167462e+01,1.056243779324331022e+01,8.064424697891956484e+00,2.160113014375287577e+01,1.476379556416187988e+01,8.348483881529142892e+00,1.448511289821266956e+01,2.546668936091258217e+01,2.115505297452494915e+01,1.359477690152277241e+01,1.096755397786265362e+01,1.113546527363961758e+01,1.822364490647318291e+01,3.250790379963903298e+00,1.823870904279626615e+01,2.080747155626396960e+01,2.088394684355751707e+01,1.395491883948443146e+01,2.786261724743132007e+01,1.222545228509489057e+01,2.146462798955234064e+01,3.094146213394476064e+01,1.851175076192841829e+01,1.859642487731388627e+01,2.651680719811696463e+01,2.071333633696993104e+01,4.827181300957570187e+01,1.419614719817312576e+01,8.404441564476201165e+00,1.741660268527162003e+01,1.462496993506073650e+01,1.843942725691559303e+01,1.203848700271827710e+01,2.736544218130367057e+01,1.080982326788507208e+01,1.847997592118675669e+01,1.444111847727133124e+01,2.203203326936798945e+01,1.718288203961843408e+01,1.256703851745471212e+01,1.397463555370862842e+01,1.458244118085398355e+01,1.086960376920616511e+01,2.049990652059018714e+01,2.559208070246697631e+01,1.391524900372003515e+01,1.970917544775437236e+01,1.874301328450452786e+01,9.462796364516117720e+00,3.183960136093547177e+01,2.582875872084284197e+01,2.534035199338731914e+01,2.648139912110050531e+01,1.576263730945796482e+01,1.194609628447019389e+01,1.999536667365508791e+01,1.634410464530705909e+01,2.415989162541878343e+01
2.019646743985483539e+01,1.103358886654232407e+01,1.126893098933684456e+01,1.273205529973911077e+01,1.212638947420363777e+01,1.296026077627572803e+01,1.229563008974477611e+01,1.717387467142245328e+01,1.783901892089527053e+01,1.034389799628482720e+01,1.414399052964416370e+01,1.400758576364161812e+01,1.013161258524478470e+01,8.122574728580632453e+00,1.358087908304501923e+01,1.476935213002558633e+01,1.746611708853722078e+01,1.034083595186302773e+01,9.508116330482572209e+00,1.503690397487956076e+01,2.505897769776477091e+01,1.765304579455334988e+01,1.994674993471535274e+01,1.695520192352659450e+01,1.893581370571027023e+01,1.838040581874821555e+01,0.000000000000000000e+00,1.841420429423482474e+01,1.885102407311547523e+01,1.368560516002124494e+01,1.225111988271358143e+01,1.350717417390979946e+01,1.696901821093478802e+01,1.339568247569568982e+01,1.193038941275263554e+01,1.664976338372663278e+01,1.405447052292574739e+01,1.407475285705376677e+01,1.242066892599172334e+01,1.025536877263427549e+01,1.130780980887875842e+01,1.818736924137635924e+01,1.460290294675275824e+01,1.302708305994085691e+01,1.041808698367255026e+01,1.504614883558285499e+01,1.755224888946558792e+01,1.490499437236657698e+01,1.718483346181398019e+01,8.682446973250275590e+00,8.924322281996758477e+00,1.246017817052813648e+01,1.280570901043664556e+01,1.520769661447437393e+01,1.253831378115736328e+01,1.526317896565707954e+01,1.158235463986081371e+01,2.064266236227337004e+01,1.266160048123410320e+01,1.478894018778539454e+01,1.137934630818248927e+01,1.237553159643054101e+01,1.866284070188962829e+01,1.754983227816041591e+01,1.484943447072015310e+01,3.009808415349515798e+01,1.663341480698864672e+01,7.436645023005127086e+00,1.024064769026407262e+01,1.586342543579215203e+01,8.436330723508904228e+00,1.326094391123526606e+01,9.992589962163950901e+00,8.346118624346960502e+00,1.495744107770539166e+01,1.753632133955949257e+01,1.473972240886840801e+01,1.393412616405366400e+01,1.368084445771919277e+01,1.324740979096576332e+01,1.678224986992132628e+01,9.284801337912309549e+00,1.933758386433100540e+01,1.689777780493932369e+01,1.579197970912113647e+01,2.054817833082190859e+01,1.426200195298199525e+01,1.145183748424108217e+01,1.684340340837823646e+01,1.148105028560878615e+01,1.393290692997563696e+01,1.919123062302032068e+01,1.307371758322020838e+01,1.081692245049521972e+01,1.333758947525502769e+01,2.158367079362994545e+01,1.305167885865461663e+01
6.905162783480799149e+00,1.834220771970586128e+01,2.584203686137697886e+01,2.035278957578471548e+01,2.475225885419717287e+01,1.430557475391122324e+01,6.825328164539033793e+00,1.875528062120763906e+01,7.793005698043711682e+00,1.999471524866564209e+01,1.531540589299592270e+01,1.156038851725562644e+01,1.695172899875009165e+01,3.445793572276434791e+00,2.043212987908305323e+01,1.186680860987860164e+01,2.025174666194207163e+01,9.602416953280682677e+00,9.278185133024152265e+00,2.018797886256507823e+01,4.375204984201545244e+01,7.161711541506507572e+00,3.599364847022535230e+01,1.991686297491759916e+01,1.664907564498084369e+01,2.061159444418100861e+01,1.841420429423482474e+01,0.000000000000000000e+00,1.599293815927743623e+01,2.554937053774454370e+01,1.767168888168241381e+01,1.782056980769491616e+01,2.676605526312696881e+01,2.267215240342876825e+01,1.665842333744276971e+01,1.315759670460893638e+01,1.165335420810100686e+01,9.298754375558900165e+00,6.640745005491773156e+00,6.518821866612794835e+00,2.423427411793389830e+00,1.496998483680221348e+01,1.262630788680728600e+01,2.316086666258213000e+01,4.955878220383556965e+00,1.167243743492299757e+01,1.197121919513854138e+01,1.722725170709091458e+01,2.638126241223990220e+01,9.349133534634042064e+00,1.207907598710987784e+01,1.303302303433772380e+01,1.545712858984982319e+01,1.072394442805644132e+01,1.580725239868357335e+01,2.257400204468609672e+01,2.484594461649341213e+01,8.480204664712537976e+00,7.974785294214914444e+00,1.704500913576222842e+01,2.143146343584784930e+01,2.057362219290502026e+01,1.863878276564430081e+01,7.853838832101240008e+00,1.295819062690103074e+01,4.273972591921131681e+01,1.516999271889269352e+01,8.972269062236851056e+00,2.000970790383572506e+01,6.619421715740427814e+00,1.568243451697999902e+01,1.504474537148835900e+01,2.570774995222215153e+01,5.820887513166151273e+00,2.407327916908587895e+01,1.804337944441597585e+01,1.195723977025860130e+01,1.084419751201509641e+01,1.241117217308293341e+01,1.913656821835377997e+01,1.365596043877477328e+01,5.882154412219726680e+00,5.900840153545580336e+00,8.820681236991715579e+00,2.074045452399744249e+01,1.127809277781522468e+01,1.091463315441081683e+01,1.101001149723636452e+01,1.948448589764666394e+01,2.019745772635641856e+01,9.731108468985398829e+00,7.191743516716809559e+00,1.768392428118406912e+01,6.567958133983161417e+00,1.281727858396402553e+01,1.308817828652569837e+01,1.986400106526095399e+01
1.117773079136102332e+01,1.364986816411164128e+01,2.322718931272397214e+01,2.224950723193381918e+01,2.942152935543951031e+01,1.381118513426403283e+01,1.307730540076080494e+01,1.355658515931119723e+01,1.216881091501835854e+01,1.962495751785448306e+01,1.797237322533709403e+01,1.375544847170235130e+01,2.680372416682733672e+01,5.356014855170912803e+00,1.786754975067573525e+01,6.619244341622958494e+00,1.896069593852964630e+01,1.087705006477363057e+01,8.037985972699509318e+00,2.401549243810755030e+01,5.837764572500068994e+01,2.495592285209284356e+01,6.089392168005376504e+01,1.271779339637300410e+01,1.413200557660968570e+01,1.157994334910506140e+01,1.885102407311547523e+01,1.599293815927743623e+01,0.000000000000000000e+00,3.149228779616235840e+01,2.393159709895941489e+01,2.070578668046611526e+01,2.730088341082844039e+01,3.560804540546953945e+01,2.004071974714344506e+01,4.918990999384096341e+00,1.992691484825493120e+01,1.891265253363488341e+01,6.389354659580402718e+00,9.613235032202624097e+00,7.278514376601387781e+00,1.227342986370786626e+01,1.846273687094721083e+01,2.359631367778893463e+01,5.646982261863529473e+00,1.008748066801048893e+01,2.300489003042023484e+01,1.794644660154881066e+01,2.281595036158753587e+01,8.911179881051438656e+00,1.008357968481607081e+01,1.337031488471785146e+01,8.565026591400304312e+00,1.218346417327908782e+01,1.925846477417053393e+01,2.649896081877935927e+01,2.440614321165023881e+01,2.063917160183948951e+01,9.114511908727234157e+00,2.494434522454577063e+01,3.641178940671506581e+01,2.313626708363498352e+01,1.585602948615959207e+01,2.148629246137949877e+01,1.743768530025987928e+01,6.212140157258623674e+01,1.291821700808587536e+01,7.973412539281614642e+00,2.201005977013797121e+01,9.622427886567361810e+00,1.930796163995724868e+01,1.168090310103858798e+01,3.220886165881194074e+01,8.231700049783196249e+00,2.772854705331424796e+01,1.685489636440853900e+01,1.903938806411003526e+01,1.281166119492466571e+01,1.193065966469763417e+01,2.098175911152997486e+01,1.280523485243307391e+01,8.342423040325147809e+00,1.556400360964047458e+01,2.146802614381007146e+01,2.004854393052947259e+01,1.163684106186498646e+01,1.503732878528384198e+01,7.034209006740761438e+00,2.745335439148786350e+01,3.053212045393937046e+01,2.067882130566325927e+01,2.231786928253112734e+01,1.935723394695148514e+01,8.933052021479586102e+00,1.715729009870928934e+01,9.840612052484971173e+00,2.932019972005556241e+01
3.172849765284812662e+01,2.359221345896149558e+01,1.755356143814081094e+01,2.232626021615944012e+01,1.927478014390694483e+01,2.371594916940001951e+01,1.690080206156592624e+01,2.889895805281145869e+01,2.486492686078882741e+01,2.279168277327707415e+01,2.513172173166212531e+01,2.590330742011688159e+01,1.694274793074751884e+01,1.260588288361032561e+01,2.489500225949491252e+01,2.387867355393512980e+01,2.873132881471867250e+01,1.982545825508282178e+01,2.016124083783887855e+01,2.340733900614023355e+01,2.325250426590222830e+01,2.794047855353997178e+01,1.015399996448365982e+01,2.849934312531431857e+01,3.095768415999368983e+01,3.028685945917778355e+01,1.368560516002124494e+01,2.554937053774454370e+01,3.149228779616235840e+01,0.000000000000000000e+00,2.261446709780011943e+01,2.407879822641303491e+01,1.445781360226883905e+01,1.532866836671033539e+01,2.240732264399844809e+01,2.907477151724142672e+01,1.583291681078735813e+01,2.417109738451681977e+01,2.044228852525800733e+01,1.447748215144057582e+01,1.924222027612828256e+01,2.995510223556140517e+01,2.675963530789895017e+01,2.083326853634993725e+01,1.571540497621690946e+01,2.573525259837716916e+01,2.687726314940974603e+01,1.510916517276383253e+01,2.592362562271623716e+01,1.699953700070629736e+01,1.322226396094025880e+01,2.363352155385352660e+01,2.303082532945564864e+01,2.750021660086024511e+01,2.022202361979746854e+01,2.314756867107904981e+01,2.391622555592476118e+01,3.203362320263472895e+01,1.947947548209105406e+01,2.404088490683960089e+01,1.303469352562151506e+01,1.902269735817265683e+01,3.004273896147612533e+01,2.896870028753291848e+01,2.688106348818052993e+01,2.634329145169231623e+01,2.793435525384077067e+01,9.127282416594391989e+00,1.943599680701065324e+01,2.289573505583388169e+01,1.765281903158784615e+01,2.586555014691700904e+01,1.559627231003332604e+01,1.557055993420708973e+01,2.445548971046331843e+01,2.847280192225245798e+01,2.427765843506199062e+01,2.543186005987896792e+01,2.300867621683619291e+01,2.297449691718273357e+01,2.866736998541330550e+01,1.399648302956342327e+01,2.827597500013440168e+01,2.227237685910068166e+01,2.710125516073177465e+01,3.198405582623833965e+01,2.282390988456106484e+01,2.249927916141505335e+01,2.217113102622911214e+01,1.609525571084816775e+01,2.384015754491103323e+01,3.041535367598375217e+01,2.504127867263215990e+01,1.938269924714766645e+01,2.386699679261555218e+01,3.319139918136811218e+01,2.144738283344010554e+01
2.426126996275532122e+01,1.257743006101377858e+01,1.646172602468586277e+01,3.353876279086182421e+01,1.459594189410388942e+01,3.279845652504590703e+01,1.086968977138776005e+01,3.038202636591114114e+01,1.632501919525619272e+01,3.109874375692576010e+01,1.980361401377226827e+01,2.130652925232330475e+01,4.717404542109465382e+01,5.885566373889236758e+00,2.594234230230122051e+01,1.386095235720764052e+01,4.368575821201471143e+01,1.033400957024878153e+01,7.109057175111805904e+00,3.347836148602224426e+01,1.044283397971954628e+02,5.032422811765275128e+01,1.031365857598357536e+02,1.640514147542640089e+01,1.806984418345487597e+01,1.960765876022190923e+01,1.225111988271358143e+01,1.767168888168241381e+01,2.393159709895941489e+01,2.261446709780011943e+01,0.000000000000000000e+00,1.698541597018778404e+01,2.252065073772766723e+01,5.590049624440657539e+01,1.624418221292428655e+01,1.706519759894949573e+01,1.748546917903322395e+01,4.826426355118330491e+01,7.507318540655948169e+00,8.444312068948686800e+00,8.538395048911935348e+00,1.711721220671420696e+01,2.338273913340368892e+01,6.641545999198127959e+01,7.301810719035212394e+00,5.080343703887545814e+01,5.729561320239888289e+01,1.709163502197405649e+01,6.840124180444051660e+01,8.253708250449900419e+00,7.061357312763345107e+00,1.516762234953157673e+01,8.530118677772074776e+00,3.577627230109042245e+01,5.698228117255136738e+01,4.567769547672990882e+01,3.139280618171647319e+01,6.846081473483386048e+01,1.098346598361773019e+01,1.747430278770172407e+01,6.688782706109162746e+01,5.177770306889861729e+01,1.998215904469336479e+01,2.950125921444515242e+01,2.236694244525818931e+01,1.055323580364878211e+02,4.620702308502986710e+01,4.965704886359201709e+00,4.656024563429807728e+01,1.418893103334900196e+01,1.111906279928414243e+01,1.537432307168908530e+01,2.562251122857966124e+01,7.079788684556375777e+00,3.081045392020894269e+01,2.434166327774271821e+01,4.688674479358265046e+01,1.702929776831666686e+01,1.084484885419332834e+01,2.853548617854019653e+01,3.471849702664858484e+01,8.206035152394473897e+00,2.281241673032841533e+01,1.934164970803883321e+01,1.550594532566227279e+01,6.992939238547572245e+01,1.744324505785836976e+01,9.905252208667457481e+00,3.269441847403255963e+01,5.285151560054694642e+01,4.609395757509415148e+01,4.417966536509911890e+01,9.467640370068885147e+00,8.549234796863894204e+00,4.597044279802717170e+01,3.534776124614243997e+01,2.897912564918464540e+01
2.172303730141697997e+01,1.135864867751195106e+01,1.616851840228932602e+01,3.813874182044955319e+01,1.591872989619251655e+01,3.075001127778608279e+01,1.268706910337956906e+01,2.412242601930355335e+01,1.584814759258690842e+01,3.282595920003321766e+01,2.018825720594212214e+01,2.294766152428410066e+01,4.476709496748788553e+01,5.715352758089069063e+00,1.615386128750307648e+01,1.283417587653365111e+01,4.140702982135445609e+01,1.148728359743593330e+01,7.278752358073140805e+00,3.797626653513377448e+01,1.060847262660775812e+02,5.964777106577965071e+01,1.094730674650209892e+02,1.505419624315120330e+01,1.797342584208105620e+01,1.666044731968375459e+01,1.350717417390979946e+01,1.782056980769491616e+01,2.070578668046611526e+01,2.407879822641303491e+01,1.698541597018778404e+01,0.000000000000000000e+00,2.286654377371310076e+01,5.352184218209769995e+01,1.663282441186299820e+01,1.525541689045568461e+01,2.023462810463461636e+01,5.705354298379484845e+01,7.137758155826277928e+00,9.485105766238950409e+00,8.360574270124091711e+00,1.643574803350087166e+01,2.631731942417127712e+01,4.886447775408932159e+01,6.971292803887934042e+00,4.228198223379303045e+01,6.322839199274881850e+01,1.876978745384182545e+01,5.106913541202003870e+01,9.330024478835728274e+00,8.201543177008076668e+00,1.784997665423241742e+01,7.027606369779989315e+00,3.207279213894675962e+01,6.449397192824862657e+01,3.685883442734555615e+01,3.255654248613776502e+01,6.327382770020333425e+01,1.075675706094346218e+01,2.231355096581415154e+01,6.999633963343123355e+01,5.958325400328655519e+01,1.902660421148777559e+01,3.170529282487103728e+01,2.461140007116089379e+01,1.049351926930199710e+02,4.265004384516585390e+01,5.554461964353825998e+00,3.999333757318649418e+01,1.337831120680795216e+01,1.463906649301738838e+01,1.508380197491140251e+01,2.613796031845003398e+01,8.283735103388970344e+00,3.464856302532591315e+01,2.158024515180069258e+01,5.285721468418881841e+01,1.860293054559087977e+01,1.184467227735182249e+01,3.054208389990733252e+01,3.398960491489438596e+01,8.844590695106049338e+00,2.087713737266402347e+01,2.239754960006796125e+01,1.883286192384410285e+01,6.272744274306440104e+01,1.894059471580444054e+01,9.489847591543362881e+00,3.581015333594733363e+01,5.294136894467190757e+01,5.438054243859129855e+01,4.430543043306954587e+01,6.695383876412105195e+00,9.137052017614543331e+00,5.288155336631000125e+01,3.147590978487830782e+01,2.692053700377852721e+01
2.951649158536896067e+01,2.197675459890220750e+01,1.771937691949347027e+01,2.044027638871030916e+01,2.452592320724654940e+01,2.064099530801341587e+01,2.065872377059834974e+01,2.248506202815190846e+01,1.972237057604000654e+01,2.104828156673904260e+01,2.413139923743441528e+01,2.360598834284596848e+01,1.719304903596966128e+01,1.265525938337857959e+01,2.136306447347385529e+01,1.898103731051504894e+01,2.122530048236884426e+01,2.047548763341877986e+01,2.013334434334855416e+01,1.693375753772988546e+01,1.187869750931719715e+01,2.847481142955551192e+01,1.275681748931501680e+01,2.138349182782916102e+01,2.691803397449067603e+01,2.207706387697756156e+01,1.696901821093478802e+01,2.676605526312696881e+01,2.730088341082844039e+01,1.445781360226883905e+01,2.252065073772766723e+01,2.286654377371310076e+01,0.000000000000000000e+00,1.412441799875408321e+01,2.136783816310111206e+01,2.834540322270233403e+01,2.604664617686195527e+01,2.449510503063219602e+01,1.942767161360041328e+01,1.552078039312645785e+01,1.966579096878830768e+01,2.214634448720966020e+01,2.679036413944098172e+01,1.479726220850734109e+01,1.618877653415272277e+01,2.403576547244196604e+01,2.623596962333701654e+01,2.363238828372530520e+01,1.865203239514772093e+01,1.794187756839213321e+01,1.716479961854373570e+01,2.263258151613781521e+01,1.676802707771945933e+01,2.616186160608532418e+01,2.199725632373839801e+01,1.938915492990863143e+01,2.017474545666484786e+01,3.115152144390211220e+01,1.736317147970472519e+01,2.508053439035712273e+01,1.307749688981529523e+01,2.044611023906989900e+01,3.109555342052950522e+01,2.822656375752293911e+01,2.680599647260065410e+01,1.308341570190754410e+01,2.312799106900965995e+01,1.307659537576394193e+01,1.596900185455652377e+01,2.091530035099475171e+01,2.234950635374597283e+01,2.330798229155997348e+01,1.799881561426974486e+01,1.601646201629453259e+01,1.915553723805234299e+01,2.399274487450913895e+01,2.432904172320861491e+01,2.316698234646839794e+01,2.049809871679367035e+01,1.704656054119807962e+01,2.363590407348597466e+01,1.373693816110968058e+01,2.601745342111178161e+01,2.878061026494886931e+01,2.114862822619927130e+01,2.768928414372371094e+01,2.359735061244877130e+01,2.053859422570029025e+01,3.203537641573133499e+01,1.547390926467829253e+01,2.450204108747310627e+01,3.009163105704125840e+01,2.397785885790403526e+01,1.905814419755104439e+01,2.273495100223073706e+01,2.800296309444856746e+01,2.228312602023017774e+01
3.286989674522808969e+01,2.118449917889495993e+01,1.433198724666983637e+01,4.834156037368421011e+01,3.078503687450840332e+01,6.264267865410666047e+01,1.496886397460083273e+01,5.783354443390396682e+01,1.838737505549021023e+01,4.522943947445335766e+01,6.052747640504706794e+01,3.392312396896059568e+01,3.844597637558401004e+01,8.270783435399586381e+00,4.603213225693475863e+01,1.654262397309557997e+01,7.888475226211724589e+01,1.632707891858892424e+01,1.371797148986452441e+01,4.337608286993818751e+01,8.589014088109144041e+01,8.297410546310821644e+01,6.771760389862703278e+01,2.414732404869379678e+01,4.228830751737193339e+01,2.976923122876385719e+01,1.339568247569568982e+01,2.267215240342876825e+01,3.560804540546953945e+01,1.532866836671033539e+01,5.590049624440657539e+01,5.352184218209769995e+01,1.412441799875408321e+01,0.000000000000000000e+00,3.651266816286884165e+01,2.803689327978741375e+01,2.281495006450577989e+01,7.996339041768804634e+01,1.313872894590190121e+01,1.055913284163564470e+01,1.280598196238071296e+01,2.678843762033627485e+01,4.003907268496659810e+01,5.097061459736070788e+01,1.075063808278513200e+01,8.139870490093557009e+01,9.203739077903114207e+01,2.143617215682643362e+01,7.070382415808728638e+01,1.337009981465600283e+01,1.239493106069997275e+01,2.744348626487757770e+01,1.443533428076947622e+01,5.620097203204151270e+01,8.206131387131424049e+01,5.948297940528874506e+01,4.924960509764962779e+01,9.010390796464014329e+01,1.288873318322537997e+01,6.643254404053809026e+01,1.382787232611523542e+01,8.370472329811190093e+01,4.799050209202056294e+01,4.364044987251372021e+01,3.694641224331708429e+01,7.787802326606825432e+01,8.396132861546416848e+01,8.471463097720544511e+00,4.736577291419332170e+01,1.689118284285003924e+01,2.100449877153234723e+01,2.895659611350116336e+01,2.298175668796285365e+01,1.038719142869238787e+01,6.917935176688685317e+01,6.667908672396750092e+01,7.802462946128932231e+01,2.602997624496213547e+01,1.926284224615741891e+01,3.476494231318142170e+01,5.827998971327855315e+01,9.924993188942348610e+00,2.729873097723259434e+01,2.738396439988415665e+01,4.977705035170874481e+01,8.859850599815958105e+01,2.268634006427396343e+01,1.508932790521303247e+01,4.452116811505172222e+01,3.262656507983192711e+01,6.971732577486886839e+01,6.981211801151410157e+01,3.962523477816095863e+01,1.230906894865541013e+01,7.978609175523689601e+01,4.742312987447903794e+01,5.577133816099025410e+01
2.148210702796128047e+01,1.023967891347624892e+01,1.488329698854913552e+01,2.421395099803836359e+01,1.682619890970173770e+01,1.325204781599975234e+01,1.049061269137035879e+01,2.437983965078649362e+01,1.530219899658184524e+01,2.393347288865094313e+01,1.558282791048003979e+01,1.704412182750300531e+01,1.767267089025360960e+01,5.701569098050121909e+00,2.149731634423063653e+01,1.242447377922574603e+01,3.110602197861057761e+01,9.909595815427818977e+00,6.306353395698964803e+00,2.437675143049371940e+01,7.843440372810206895e+01,3.528100300739081518e+01,7.701006312362522976e+01,1.500480212987994122e+01,2.130827669491943865e+01,1.656533956497903048e+01,1.193038941275263554e+01,1.665842333744276971e+01,2.004071974714344506e+01,2.240732264399844809e+01,1.624418221292428655e+01,1.663282441186299820e+01,2.136783816310111206e+01,3.651266816286884165e+01,0.000000000000000000e+00,1.532630357058423520e+01,1.688580301943259343e+01,2.491595820578963227e+01,9.332696989424603018e+00,7.562388102279764546e+00,8.159233217025482432e+00,1.574690580658352701e+01,1.985511030579998959e+01,3.651389561065683864e+01,7.738008377555401829e+00,2.389757662506879399e+01,3.637656976969707046e+01,1.523527002642837580e+01,4.685181180069394458e+01,7.135259655052173855e+00,6.710396286626827411e+00,1.095767590328565788e+01,7.364469544371511134e+00,2.409666765602459648e+01,2.489122522950539462e+01,3.257739686702313975e+01,2.280178206107389727e+01,4.589398174989534596e+01,9.743579394469382038e+00,1.939031998966700954e+01,3.644570372467033081e+01,2.523375886285753111e+01,2.551221851880186264e+01,2.273005669967702502e+01,1.979834472029644132e+01,8.102517269230389729e+01,3.318886661780555158e+01,5.435117249764539693e+00,2.171218379827132239e+01,1.302135480617114638e+01,9.471147512222248821e+00,1.154192554258674974e+01,2.750612654759010667e+01,6.984573413019932175e+00,2.641063202863035642e+01,2.454123327226408335e+01,2.322635708464872195e+01,1.389602987870533646e+01,1.190746608265988726e+01,2.098283765177271221e+01,2.413565721601454328e+01,7.056571708587120462e+00,1.961536080115313752e+01,1.836389762894016897e+01,1.847953674716256955e+01,4.550944004489855388e+01,1.607297248163285275e+01,8.629235264469432565e+00,2.914868135631594726e+01,2.737919634840934435e+01,2.662281074580427287e+01,3.313486996052290579e+01,1.380855965563066690e+01,7.545165011185604342e+00,2.545089088252294118e+01,2.818149896959569745e+01,2.865805946426515405e+01
