0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
1.0091126900236351,0.8152945472226731,1.1640788162384814,1.4763050752492837,1.1209474045211536,1.0690207090197266,0.41891027793463886,1.3111635307356257,0.5502338899637454,1.4974861709973228,0.0,0.7028779854297414,1.5299579400582741,0.2658444611125016,1.0504982629211734,0.7036098230671636,1.607680312330115,0.35306853774629554,0.28803917098275994,1.6711506037867636,3.95259377436039,1.291196600511772,3.8985403255485247,0.6301141404395074,0.6157128209481603,0.8721900386690211,0.7333929191882077,0.730109894160783,1.4045729646657688,1.1002562893539585,1.0810065291480535,1.1841302737032533,1.1649718853817168,2.6722602824467363,1.2642851085689646,0.4695233035370854,0.7522051354228745,1.1359223888581362,0.2805696686404925,0.35466597416404577,0.32174766068565963,0.6121964435417285,0.7206702062997152,1.370658708846909,0.20086124867041627,0.7086462373471973,1.230539545109251,0.6348837363202935,1.9215148840042955,0.3297381717279384,0.32338835396220533,0.6039745536719685,0.4004603793920005,0.9019027142437974,1.112533469008509,1.7438662611963005,1.3975364930252927,1.709869196270962,0.4043358614449766,1.09546621446628,2.2410106207489626,1.3895998476810714,0.7785539770903982,0.8640199638052826,0.7153306420061367,3.5713163897781306,0.7954326575932958,0.35712753799881924,1.1765504530695057,0.5817788488105928,0.6689117275246783,0.5738504765105044,1.3628332912513237,0.33396527489186967,1.8944618158713011,0.7689709717456357,0.9919734866116731,0.5409327868641782,0.3536214480927241,1.4699655853751854,0.9098217434818454,0.4036819453704439,0.7372961446632837,0.8162468183229561,0.682414514057244,1.6124105167968454,0.7430939890311732,0.38577522542029374,1.2890855494779974,2.178840575322959,1.009433925851809,1.2162937497843602,0.5672661314154404,0.45947226007539943,0.9359580215342438,1.1075561365145297,1.6440509119570916
1.2267148605908818,1.3357010844320896,2.6115327580587357,1.2565360035951452,2.4470075735309327,0.633734410897483,0.7267846718679914,1.2163614226740411,0.8920585544594857,1.0337338259672784,0.7028779854297414,0.0,0.6087843144027946,0.7303529213733868,1.1991457557412197,1.3681197120860684,1.2450035309311742,0.7872020119139742,0.6134699600083672,1.8363183626271042,3.7242751429140846,0.8027599026430483,2.910582239539072,1.4512789682084193,1.1318548090438352,1.6121504456017823,1.648212108387976,1.2899533733520956,1.3675059497987938,2.4720149533310036,0.905373878715032,1.0853994670681502,2.428459555222952,1.5106132054690624,1.2919292892540728,1.0638250180455073,1.1532419256700923,0.572975358627647,0.9499461407399606,0.6376044085862033,0.6130362516701229,0.9643322226704305,0.7996952253573797,0.677138931126112,0.649054712381625,0.3574978721705746,0.7675715522881862,1.0234105349448557,1.1294639489674494,0.5143091141731881,0.7003470373295055,0.9155954148267149,0.957968015726945,0.5588078692491578,0.4409220137843004,1.0075921225592723,1.5968374444376758,0.9967007465443212,0.8071920672187975,1.0191538112175735,0.9250044748455742,0.6110632212901937,1.8139225151456293,1.0581322375620508,0.8563839504283508,4.129874820806455,0.4784882923230253,0.9053430313840969,0.6448765921978835,1.1735481018063583,1.210168458663313,0.7965953093292278,2.2777204160866606,0.5896909372659167,1.2264279493120966,1.0290715598860323,0.5966918866397491,0.5590889171341613,0.7416762090222182,1.1983187577926768,0.7599820552436043,0.8879282422189124,0.9765601899352307,1.5351071240869743,1.0522771844770047,0.897413690476682,0.9581604852080243,0.5550156325948536,1.3454361887496522,0.8814898317713495,0.42433644916264546,1.0167609468124184,1.1397532278093974,1.071222363251083,0.44644694877668467,1.1055425417685494,1.1762775821723457
0.8403506531776577,0.453911877976638,0.37480941610147933,0.7155912111734437,0.47308917624463354,1.0300070961472474,0.2244861991260363,1.4014019280539183,0.3846669916241759,1.2451807829292705,1.5299579400582741,0.6087843144027946,0.0,0.21467349888262954,0.9733180401466679,0.5790911487966622,2.1017811307162617,0.2583798900514369,0.2677642086713574,0.7463547090447904,2.0267310152489513,1.7127534061367011,1.6798421429256951,0.4306287618213468,0.8963556182675518,0.5607189954273083,0.2605558540167995,0.47762997219799064,1.7753167268014227,0.3609145582335057,1.3579436299679126,0.9742772609336687,0.3813241727559401,0.8714930483665102,0.39392234089858297,0.536936225497117,0.3915102142758474,1.5597422717863205,0.3173528864764271,0.19088665178158776,0.21820721861180445,0.4422048479034552,0.6357818909844597,1.6718295210241045,0.20202783432724897,1.6616385889649097,1.669802372188978,0.31450934693577437,1.834922212969806,0.22094737067993087,0.17122578463905438,0.30885041139217095,0.2524186800690018,0.953543817088139,1.5199994240196166,1.3800501170855677,0.837152455859792,1.9125629237749517,0.2892370349206802,1.4328810045969989,0.9913253737969929,1.5715301183186259,0.8717341767295891,0.6957888456732425,0.6218129370355077,1.4564498773203405,2.1352022405954068,0.11946887336020537,1.2935939007861867,0.4452566376178917,0.26815787952203507,0.46525619248966016,0.6347290469083925,0.2244268852670055,1.448675655581569,1.6699653928129967,1.35565946694868,0.3816254606930175,0.282200062556952,0.7167004270761407,1.052452252332821,0.34784907274976484,0.5337000617600802,0.5475414414222303,1.0605888328159199,2.0489117773523144,0.4538438191598167,0.2305816351489794,0.8781766074410564,0.8627199728788807,1.518085081763078,1.726259218832097,0.7624341124231084,0.3911879824310726,1.56292746096373,0.9943465091632624,1.191519555515949
0.5563900207711298,1.2613926080819917,2.280366395620446,0.9081931743704447,1.5151584530505413,0.2943382773859521,1.9304698263620794,0.44352310959484137,1.7090546703507328,0.5132958476880365,0.2658444611125016,0.7303529213733868,0.21467349888262954,0.0,0.49249308911474254,1.7627350313431094,0.4692365098943867,1.9806624202633896,1.5169500129501676,1.2426095388606817,1.260833997586047,0.21191258215065795,0.9608304847420628,2.176168372791233,0.7711597295465722,1.4330011111618988,3.00044413963091,0.9154436373164216,0.5918761394401404,3.786868836723885,0.3523804497674841,0.38346560351252024,3.946150343027578,0.48036346218037895,0.6198476116301643,0.8001914293513479,1.3640340179864636,0.20208158723792938,1.621630141274676,2.389644437956429,1.5117831244847022,1.713569038139322,0.7758847990030441,0.22137500205804733,1.437240443744972,0.14843279677505658,0.280045862872798,1.8562620840905888,0.33181110019023785,2.2543098297767763,2.387651110583729,1.2008888724041489,2.3500188693922546,0.4190510559127681,0.1812725318708721,0.3315325484503658,0.8863750379033984,0.16389087650311968,2.1396928837130273,0.3146694137975016,0.28694201429314703,0.24269771376843763,0.7455060663433161,0.49161252855186716,0.7821870698148703,1.8599170762713793,0.23640692394066537,3.290673081563381,0.24834902975434714,1.3960462926214903,1.3566120518779687,1.0105897863387914,1.266045036901313,1.5432711485125044,0.43455674437379177,0.39609222889925294,0.2541479897451286,1.1747991566202076,2.399231334289548,0.8375678769399449,0.5246194893012114,2.004094519084513,1.0531622748197182,0.7097250355270684,0.5737872290623328,0.2503065791839129,1.5093469045312113,1.9756721384377414,0.8502620626188674,0.31496241955688964,0.18574233841652965,0.17964822937431402,0.5893954593326716,1.4103869411902255,0.2412200293040059,0.5756057445890583,0.35664535132464825
1.6707021243496325,0.8759530154526571,1.2663997635272863,1.5977077528603192,1.2501163906649155,0.7917520179461613,0.7533649649221833,0.7687750364486924,0.8500645225191525,1.4254939946801704,1.0504982629211734,1.1991457557412197,0.9733180401466679,0.49249308911474254,0.0,1.159318934509218,1.5313553140182732,0.6411284121560508,0.5815718488156488,1.787994785344483,3.605818369103675,1.8675722348480202,3.723279171764454,0.7174012900428736,1.0352224015629248,0.8217486809757224,0.8956258873438624,1.2744131764644795,1.8751491895641748,1.3781009327438245,0.8933041077851179,0.7385599392148157,1.2988365265039716,2.085043211209506,1.0615465364899015,1.013976018341503,1.3282531132411002,1.5816625029403457,0.5475976603763159,0.5829699991007085,0.5588997310400632,0.8304366103933978,1.2711096032037523,0.558907812392335,0.38590110062345334,0.6743747930842431,1.5719984942913805,0.9166589712081417,0.8834280200179511,0.552407136797503,0.42586102100007495,0.9909498399209604,0.39860991962635517,1.3822632155981147,1.015311996851988,0.9371222348178062,1.3269090434658963,2.2621848834656326,0.682269919739951,1.121216048747436,1.5617860563853962,0.8816415118034875,1.2720741187133755,1.6386538698631252,1.3587231158275008,3.5909837249009113,0.8445294320013761,0.47587283445074074,0.4751630167815048,1.0098344582918068,0.8905338216526408,0.7566543499485416,1.3735379146891837,0.6211550768046818,1.1445032234776131,0.9781929505876532,1.4939417032713789,0.9955330853586425,0.545328217915016,1.306027634642184,1.301497198788284,0.7539058882565324,1.1213361815612761,1.4640257233013418,0.8666430529366441,1.953638408941567,1.1967210471585172,0.5609265132871493,1.9685722992655976,1.463482677652212,1.598857438059433,2.050169329913057,0.6375865715813808,0.9647860151055447,1.1930902386974505,1.6223217002733876,1.0842831217336277
1.5612811200294523,2.0217107540437853,3.7579377517966264,1.571347435074313,3.1925220464684694,0.7578784757865111,2.2986903271416277,0.8203064365653894,1.4473956066753395,1.0749345740081075,0.7036098230671636,1.3681197120860684,0.5790911487966622,1.7627350313431094,1.159318934509218,0.0,0.6682275386832315,2.2634489455132973,1.9254884109476889,1.8240402449453474,2.610040542881377,0.8714311385869613,2.3960377723372845,1.7957864067026128,1.5838034327609538,1.6987236187410064,3.432431865748093,2.2649063546830353,0.6602742253528966,4.633330450016031,0.9710819895553932,1.0791877698451984,3.847465252569905,1.270126770332443,1.5585207787215458,1.6356823143041666,2.6364095451697915,0.7340079077598425,2.2074182458121157,1.9043225973752462,1.8163149314530065,1.7085153598878833,1.7736431501369756,0.4441954747670009,1.7695811948861675,0.4073076223722204,0.8259665296055188,2.4103955437493014,0.704028224593604,1.7827136605496081,2.1948842618149262,2.2399272346343384,1.9315052176009628,1.0702375344097115,0.4643543612768182,0.8209243802011233,1.6677737972978868,0.8121704064980981,1.5840022169970982,0.9948830866677388,0.743775061508958,0.569023473282819,2.078274578320378,1.6922432077925877,1.8288330027292061,3.202525468412049,0.4471358292705119,2.527934664548124,0.5437106768679096,1.6658429230931586,2.616745276203109,1.7320308895994643,2.6240826174310916,1.8295357310306546,0.996723846641409,0.7646571466635127,0.7810699426456265,1.8250954050852533,1.930989318579623,1.3292913072564512,1.089579527029485,1.2008997860426045,1.5518854659065906,2.7023341917151145,1.1461063157365627,0.5309580061838103,2.0757593943244226,1.6838655076979578,1.9238875703791185,0.7584002933925206,0.6142555658571022,0.85484856003752,1.5644275019988725,1.6171838289356746,0.695018290983165,1.03493979429964,1.063826180057287
1.823698834080092,0.9658124949712659,1.326850290326972,1.3563563649940997,1.4585208231568387,1.6649464805443626,0.696275861164952,1.259786698833617,0.6121182508103076,1.8291226182147111,1.607680312330115,1.2450035309311742,2.1017811307162617,0.4692365098943867,1.5313553140182732,0.6682275386832315,0.0,0.5715976795507411,0.5952398836752658,1.2479220392424142,3.268127196925943,2.522882976610743,4.4930723058962965,0.33956404863128,1.1929302886258104,0.514128142537615,0.9145328857825227,1.2613792485955126,1.7863755234502814,1.3263608949092813,1.824519586839357,1.899746557858564,1.0752553692485158,3.3923820825696342,1.8807203938264296,1.116326956670366,1.2293434662913807,2.358965344930822,0.5361098964034349,0.5176274973282746,0.5400512645786335,0.4547562370426983,1.2826083881409998,1.3297998751201203,0.38595333237199714,1.4572376708024495,2.2120829541966343,0.8510293670946179,1.556403863401489,0.4354449707654062,0.4548875242892847,1.0584459923231813,0.31355067026358685,1.7785910704203418,1.63252023812515,1.9682118152887766,1.265517021566485,2.951061714199521,0.5371792939710209,2.0927427676142556,2.8455547572247992,1.6336749746809998,1.5818712160108799,1.7570976977511061,1.3199560327897575,3.079942700328021,1.1315918685016255,0.4824505057754757,1.5036050668799308,0.926258414009961,1.056028310240573,0.8295681950681997,1.6513829643361655,0.5914806276391208,1.8296721666594284,1.3456531250613688,2.220987814704082,0.9199143209105543,0.3732071481709293,1.2403332668548965,1.310226052936023,0.5425835012782202,1.0771192679981556,1.4214334545477567,1.1355468762836867,2.241284419626541,0.9689040427494268,0.510108377415543,1.9035745011981584,2.6513632315275517,2.370229443024623,2.5269895711658092,1.37847037278502,0.844526352530798,1.8935725000134624,1.5678635904730749,2.3851549389567412
1.097652192715836,1.5502453541461754,1.8396030323687445,0.7808783028010944,1.215338596208509,0.3155971727297979,1.3482813302078367,0.6392823467902787,2.142143638627511,0.6209908432760811,0.35306853774629554,0.7872020119139742,0.2583798900514369,1.9806624202633896,0.6411284121560508,2.2634489455132973,0.5715976795507411,0.0,1.5583451098203884,1.1800555557912467,1.4148514967444126,0.2548619440314849,1.1057694801724103,2.3014164659453114,0.9914769021923767,1.8675865978786768,2.1796467980950194,1.685139613981693,0.9669063961485365,3.582614801596333,0.403157811995151,0.4468070042349488,4.21198163671515,0.6262043560380971,0.6594309011760555,1.285821908292466,1.3196512065893338,0.1605848406360664,1.8349204580610166,1.905156165896597,1.821695484274982,1.7176829266380713,0.5525925964697859,0.30600450037460003,1.8111263565657132,0.19480380621138133,0.19713773806789642,1.6153823879527578,0.470825316363498,1.3493999922081803,2.1039425338810394,0.9668161171257625,2.2024101311303435,0.48186572194978744,0.13964637767700877,0.3925785626198804,0.7015488821636372,0.41950973289831084,2.4590277148119903,0.3982648710026503,0.35647235129933497,0.18269284939967448,1.150380193562686,0.6457685989004172,0.5413392199555798,2.304620015843529,0.27530701593291507,2.3599670298645448,0.2985484257220832,2.1290127336252125,1.3414894741015333,1.032202172062187,1.6342208107055276,1.6379937644540947,0.4756859783685945,0.5492360837501435,0.20761746062065767,0.8883402825634871,1.4618434556303395,0.9959376704003134,0.510471266165047,2.03960231858579,1.5089790069936742,1.5645157702092232,0.6937674709739787,0.4385057163356795,1.1225401430375377,1.7304950457266348,0.6467011475890377,0.3514965394763495,0.2376707871566832,0.4116019073154328,0.7213763764556346,1.9568588501842323,0.15840577541950657,1.0220872843314281,0.4328799298983108
0.869682564427465,1.1695931801361528,2.648728507563954,1.0073006106791724,1.8076456981544373,0.2594952280538502,1.4232885469152063,0.5891740235645698,1.9426549802701512,0.524813128959625,0.28803917098275994,0.6134699600083672,0.2677642086713574,1.5169500129501676,0.5815718488156488,1.9254884109476889,0.5952398836752658,1.5583451098203884,0.0,1.5012463413839354,1.9433453021272094,0.3043830217154312,1.4757162438606328,1.9973282734743376,0.8361503504213381,1.5278269896539967,2.4258792587683082,1.2877915790407028,0.8380606044877514,3.876607975550793,0.33892456235362456,0.43433922523041213,3.9068871548832194,0.7234907911833144,0.6572027529672803,0.8358236047477898,1.3461227580484079,0.20758684036581107,1.4156510775425093,1.4680941791687285,1.015456913250545,1.4364242435428451,0.7158086147099072,0.3044052489499315,1.3477253007239065,0.1329930411431478,0.36079802164711217,1.7377496108565753,0.4777490367326271,1.1923274568229933,1.653477507494217,1.0053877707698953,1.5770443032178125,0.29362108565464656,0.20082805012869495,0.43621508570467604,0.9992415173794156,0.4372945555987136,1.8609865018844838,0.3781383080227265,0.415284213952917,0.2754929242167615,0.9744151280988775,0.8138278396608654,0.7283197632872431,2.78064107338963,0.2638930999087616,1.9375996364998216,0.2935563916128371,1.7077631015590464,1.0637664274471768,0.7147410597059678,1.49494890008458,1.1671287101574235,0.5702086241638871,0.48211803406806164,0.2546724826286465,0.9205343137274004,1.5636892528780963,0.9735010581223742,0.44791733381126053,1.8381339290803091,1.3452385067074373,1.6659120437884565,0.6359361495489939,0.4601992611402452,1.5405670197041161,1.1916242559925805,1.111471491507324,0.43146431644016536,0.23867281912069224,0.4650054940084868,0.5773212497875764,1.3723839720022708,0.21848222408691775,0.8686088650600011,0.43854084559054163
2.656985170240728,1.822581710864792,2.0760490814625907,0.9307198740934906,2.1116691415615287,1.0139661724880462,1.1206498754655945,1.4330713457005175,1.3675845922857857,1.618280826363602,1.6711506037867636,1.8363183626271042,0.7463547090447904,1.2426095388606817,1.787994785344483,1.8240402449453474,1.2479220392424142,1.1800555557912467,1.5012463413839354,0.0,2.860031502366575,1.946746448506099,2.7944828993722046,1.2818459140053557,2.4985601467073915,1.3926238459241445,1.5331852282597282,2.2683367900501095,2.226183379106936,1.9882244210982507,1.4583520093751488,1.5811975726509266,1.7048923546729315,1.6346862413874428,1.5407934140356945,2.4695625869487534,1.798850025170688,1.303301575870822,1.7761891125933928,0.8577087821322082,1.2313330405015626,1.254975098773461,2.013605142789503,0.8770731781187922,1.1753328272353336,0.8736015513926052,1.550228642621064,1.1559786201586197,1.2570886217025272,0.91119579430057,0.9150908488693114,1.54180318373258,0.9840506876396682,1.9242603491641863,0.6056588331597759,1.293226684645425,1.3128949058024513,2.339947979217043,1.3042019572340102,1.652259061680835,1.01482266888466,0.5709212947987119,3.0373589719255665,2.556378013592725,2.0642554773234165,3.214165006319917,1.186742161798038,0.8624251165306156,0.9582708910481037,2.000607477156622,1.4861709879454976,1.6494729136040676,2.7983661033434517,1.2077900939115747,1.2911901509842831,1.6957098993057669,1.4211112316814025,1.6105181418437915,0.9638797511194531,1.1377971453859579,1.7941884480545007,1.5322150834495594,1.9429356257752173,2.667168491533002,1.7480755392244292,1.937328985893992,1.4258487315166657,1.0377150570081821,1.9595693872552282,0.8372648328222279,1.45371209393825,2.4427956118570933,2.1078608856771472,1.9445819301717033,1.111321197078676,2.2558695417296777,1.6548453156133078
4.484280113277153,2.986042788904997,1.9251842543822013,3.1794920859651756,2.7980919053575977,3.187009945980072,1.6180362566188957,3.4084308809535555,2.0374396374659534,3.9243777955541517,3.95259377436039,3.7242751429140846,2.0267310152489513,1.260833997586047,3.605818369103675,2.610040542881377,3.268127196925943,1.4148514967444126,1.9433453021272094,2.860031502366575,0.0,4.3081314438305744,2.5030749839290234,1.8443165750969188,3.879749265766036,2.426196184434498,1.4734655477949963,3.2063645324617562,4.205540083794332,1.4316138611498972,3.5331915457227354,3.4385359714249546,0.8042940381649013,3.010598697223031,3.5013611224359122,3.462485619874603,2.792019322063136,3.410741046550144,1.7798151719222906,1.3412266841264615,1.4893521990795149,2.0074816251675416,3.5486855787168987,1.8557645837520311,1.160996109563074,2.5831959768420636,3.592260415213931,2.170488017262344,2.3855511260615243,1.2761532878226798,1.3223774464590483,2.727494267808222,1.365177422850353,4.417616767527333,2.047540325557396,2.5302267820567668,3.213502085001246,5.088002019660074,1.790432832174296,3.783076781423243,2.0909415073314324,2.0159978553341205,4.418237540257705,4.208157124293393,3.489283257672405,1.0540115411447446,3.158946154901936,1.0113497405429719,2.298304623148521,2.683510332731187,2.5958649576668633,3.0735919987857807,2.954273237450333,1.5947253428036103,2.8735023914866176,3.934918932518796,3.5768236746812994,2.6807090089442362,1.2895173085126639,3.428680560930566,3.891415080694883,1.8338313329793752,3.2961332256310163,3.3302954347888,3.724313064958296,4.576147555108656,2.53201446681065,1.6777836631831695,3.905176352742461,2.2512820418928863,3.9193974398591207,4.917802665100592,3.934140317292851,2.590104948432377,3.0933466647132577,4.404215014542662,3.178284610333833
0.7805534269744712,1.1067079587310351,1.4089402968601,1.6809928102718148,1.5104837216489058,1.4067173114629221,0.2903137152359714,2.1357091810138575,0.5064290962092013,1.7511111768680312,1.291196600511772,0.8027599026430483,1.7127534061367011,0.21191258215065795,1.8675722348480202,0.8714311385869613,2.522882976610743,0.2548619440314849,0.3043830217154312,1.946746448506099,4.3081314438305744,0.0,3.9586611539078858,0.8691481434031201,1.0885546461151923,1.1913053611586821,0.7821178300542467,0.44921669200340764,1.6630652929801852,1.1378260331966745,1.4639330491474252,1.8709189654753802,1.2548899494156942,2.9600356330660995,1.6046977253490984,0.6885520369965074,0.527456566169381,0.6706630926818171,0.2876008796865055,0.3265445478323123,0.20776839729200275,0.667204280447635,0.6282580587632147,1.9675774335882208,0.21252037791985617,1.0611835387027644,0.9068118498763067,0.7257164315310604,2.739101897970268,0.30545434418821416,0.4189526255943236,0.6577988587798651,0.5710155034690856,0.9836223943588945,1.2395020544532844,2.347641703722548,1.7708417672406622,1.0439826232856348,0.4950819192587205,1.5886494782824174,2.360013528239716,1.6151979637016236,1.4056475570740319,0.4116250775513944,0.48561789666484884,3.789338030077699,1.4555315602763947,0.4042993019593858,1.6651016624407489,0.5591683104726676,0.692329399612964,0.793156931393536,1.6835316301843484,0.23163646701008153,2.5000307132695783,1.8384648894962659,0.9113751064475272,0.5081803478539578,0.3757707480296168,1.8283557528460745,1.0246270484293831,0.4119586676663585,0.72790071068413,0.5260788092638072,1.4957422619780525,1.4660708872225117,0.5749082584783043,0.4821483413017344,1.229465998072216,2.38657249853316,0.8447506790788184,0.7470099784383587,1.3110726914998665,0.4869848275430515,0.923287571006089,1.391179762972258,2.0405698367482987
3.567666410975487,2.3445309457273593,1.5845977652172958,2.843337345051398,2.270458004356061,3.115900034617057,0.9926807503597549,4.04458707910924,1.6168351666966692,3.479306699587051,3.8985403255485247,2.910582239539072,1.6798421429256951,0.9608304847420628,3.723279171764454,2.3960377723372845,4.4930723058962965,1.1057694801724103,1.4757162438606328,2.7944828993722046,2.5030749839290234,3.9586611539078858,0.0,2.0128863547706795,3.670433009732406,2.7971156680510654,0.9106529792342033,2.1794123827531324,4.2355803598985915,0.48766546279915785,3.329053988694561,3.3985921719723726,0.6966473909258112,2.1341627544451467,3.088119604454399,2.769116200884965,1.7429685928006493,3.136804633565996,1.4674418279002772,0.8867896147932843,1.0850324391148072,2.0962188065201044,2.979814326000936,2.2943304070511354,0.9396342865549572,2.5384295913660946,3.641802953030518,1.4626557647021012,3.2280699339033094,0.9862845919730456,0.9161976546163748,2.0116229260870524,1.4088648342339027,3.745417801024224,1.900544692227693,2.8628116782791304,3.3303576313053713,4.44923391708916,1.3071480030173082,3.6682518162915567,1.4718098677714968,1.9898856716506006,3.9040075241385708,3.3951444030390716,2.786023844495774,2.145920876365685,3.5961868126127534,0.6421959604582554,2.4809280599292816,1.9219369141156128,1.787383265294103,2.6574104784211325,2.3678408207072072,1.0771075828472871,3.447705591242755,4.3446462309591425,3.396304399455404,2.077350266775773,1.227711945830602,3.203593040124923,3.9941431272135004,1.4534706443790486,2.472092559038685,2.4235375528468257,4.013455028418692,4.559784523848433,1.9293640194867776,1.2454512806539486,2.976814851900489,1.6457597741268268,3.3950987453412216,4.414254556226025,3.5681665274758734,1.790004639688714,3.02211765265738,4.019608946269317,3.046978458500806
1.9844794668387644,1.2202819780147462,2.651341517933397,1.0166198121122547,2.248898554447769,0.4850480017250206,2.7132754443852516,0.5305319752047746,2.0106013129686877,0.6842410281307818,0.6301141404395074,1.4512789682084193,0.4306287618213468,2.176168372791233,0.7174012900428736,1.7957864067026128,0.33956404863128,2.3014164659453114,1.9973282734743376,1.2818459140053557,1.8443165750969188,0.8691481434031201,2.0128863547706795,0.0,1.5105797465387458,0.8120012331406679,2.99849767321511,3.0569490897499887,1.1749012469463689,4.398533031367503,0.6355099895576077,0.6694617973851251,3.5868819960665657,1.0297823735621205,1.0148033768189753,1.957926384924286,2.9799541476694746,0.633053996292231,2.2491151283684463,2.240048890321614,2.2896288555304514,1.1618986207709172,1.5458177877388284,0.26906992133070484,1.8183249133958048,0.3232732249389313,0.7314158271863413,2.3365412029044554,0.41773198571547826,1.6603734981801592,1.7420599309065639,2.067063959856861,1.0468343704727483,1.020930641179075,0.3465198749690761,0.514888187446255,0.8749552636073115,1.0727387169384657,2.0593816225703505,0.7151973567234977,0.6152106033872671,0.34148161717897396,1.8558187227341558,2.043564568536288,1.772346665620445,2.7751323342061442,0.36918285236547244,2.106020892944281,0.34084970605451714,2.745891592108468,2.1507995268335742,1.2644181997766875,1.7368600055617407,2.4381584175433915,0.5937647577104144,0.644153980413227,0.6757518817718022,2.0195567766198885,1.511408097341026,0.7962346334037537,0.9158835410274837,2.054885664396853,2.1050493581742504,3.3263913654589237,0.8337367549257615,0.7886364416388465,2.2357958783481564,1.56723375661505,1.8514208617542396,0.6113047183948703,0.7227986461893137,1.108686750991999,1.0383045061507015,2.6332928770100223,0.5185027472725617,1.3674069741042896,0.6942015745396879
1.6683873100064643,1.8300491306434135,2.8035180006241136,1.9943380353797264,2.2965893395000405,0.8400067952566713,1.177095190531253,1.0881021649299458,1.309240875752211,1.4728660657026644,0.6157128209481603,1.1318548090438352,0.8963556182675518,0.7711597295465722,1.0352224015629248,1.5838034327609538,1.1929302886258104,0.9914769021923767,0.8361503504213381,2.4985601467073915,3.879749265766036,1.0885546461151923,3.670433009732406,1.5105797465387458,0.0,1.7181983157696843,1.9997395282357373,1.7307581249593413,1.4850179618677577,2.9382209681645297,0.7896607444244428,0.9588818042174241,2.762375598819122,2.137105110864832,1.7494051266248571,1.2082804558286915,1.876180715361057,0.8518938522623163,0.6581837285923439,0.990044312198696,0.847738576648647,1.2904123536696535,1.4197031005697978,0.6969356777458713,0.6241283973927765,0.42079421791734783,0.9144713723449318,1.646179244345161,0.9428002984125974,0.8669697898432787,0.9898924541725208,1.5147323519941278,1.0517755352195601,1.0044697311268793,0.6553314254210092,0.8097644385599706,1.9222812746057547,1.3124838341724843,1.1382853991960764,0.7759295198869506,1.310592849787423,0.7601201316468696,1.059971265324494,1.7074592984879324,1.4450947390706703,4.552941148572582,0.40152166194323624,1.087076705715282,0.7001276896445192,1.3878045314026295,1.8266477351244128,1.1845235418964233,2.5507354308180346,0.962988785530105,0.9896213321332313,0.5401989915867711,0.8655851050109304,1.2875185339998005,0.791195947533009,1.909287175636343,0.9081672746044038,1.0699960114403266,1.5096325701754687,1.9971136101844853,0.7989830264151696,1.053300048354842,1.6231074672174894,1.0499296733474273,2.1164348187255886,1.3088112224648443,0.8412356755335122,1.2219982972613597,1.0533726356851598,1.3393279987784084,0.6574879749077986,1.4706339965409145,0.967074090131203
2.0892287298456593,1.3627780477953149,2.803842778057786,1.2719820530155312,2.5933293880801314,0.5563926339175251,2.0801289923678814,0.5071935458214591,1.6564599575458934,0.9891237967630548,0.8721900386690211,1.6121504456017823,0.5607189954273083,1.4330011111618988,0.8217486809757224,1.6987236187410064,0.514128142537615,1.8675865978786768,1.5278269896539967,1.3926238459241445,2.426196184434498,1.1913053611586821,2.7971156680510654,0.8120012331406679,1.7181983157696843,0.0,2.529391425635289,2.7154281393499513,1.3258706657090105,3.707494638864615,0.8559567201772034,0.859653111059921,2.8410772370268544,1.3818134634197758,1.1876625792184343,1.8162514409120825,2.835628419680322,0.8751493216908898,1.7121732640342109,1.6053423007128402,1.5608428139900021,0.9777774895450098,1.7938795781432741,0.32529235694772796,1.2420110499741626,0.377714036549892,1.0557099168940822,2.032535104530999,0.4497485673286422,1.3462554998158938,1.2657979148648257,2.0047926644467746,0.653645566368056,1.2249655533035995,0.47171691590191067,0.6913247857651776,1.1100835491590262,1.3940649767259048,1.6570940136943,0.94290993790969,0.8485173377223847,0.46537842089531267,2.0373259557961623,2.3065642883306072,2.046534015206273,3.177149608814224,0.5238140147985552,1.4987756861186747,0.45214123055956873,2.303251455691655,2.0192861249871332,1.2332011654029504,2.186755001166416,1.7878026905052908,0.7886122970199012,0.8134002648290302,0.9159067941990594,1.9551489713997765,1.365507377994267,0.877976296202695,1.119960987437549,1.7053264573019926,1.9782149934752016,3.085214039673512,0.9851933731850439,1.0079615239376707,2.2544964288525664,1.2614351752038973,2.3160002491293676,0.8371989737259753,0.9491352250040372,1.4382184944540861,1.206658914388123,2.2779800317845815,0.7436894522051252,1.4600685950164396,0.9446536417504185
